class,slack_value
4,0.06275660595386567
4,0.06275660595386512
4,0.06275660595386534
4,0.06275660595386523
4,0.06275660595386512
4,0.0627566059538438
4,0.0627566059538659
4,0.06275660595386556
4,0.06275660595381582
4,0.06275660595386523
4,0.0627566059538649
4,0.3157727802249347
4,0.0627566059538659
4,0.06275660595386501
4,0.06275660595386556
4,0.0627566059538659
4,0.6144074414821566
4,0.06275660595386534
4,0.06275660595386512
4,0.06275660595386578
4,0.06275660595386512
4,0.06275660595386479
4,0.06275660595382537
4,0.06275660595386578
4,0.06275660595386545
4,0.06275660595386534
4,0.06275660595386479
4,0.6781269982145198
4,0.06275660595386146
4,0.06275660595386512
4,0.06275660595386656
4,0.06275660595386512
4,0.06275660595386601
4,0.06275660595386545
4,0.06275660595386667
4,0.06275660595386379
4,0.06275660595386556
4,0.06275660595386634
4,0.06275660595386556
4,0.06275660595386623
4,0.06275660595386578
4,0.06275660595386001
4,0.06275660595386401
4,0.0627566059538659
4,0.06275660595386545
4,0.06275660595386501
4,0.06275660595386479
4,0.0627566059538649
4,0.06275660595386545
4,0.06275660595386434
4,0.15115077502418728
4,0.06275660595382482
4,0.0627566059538649
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595386479
4,0.06275660595386501
4,0.06275660595386534
4,0.06275660595386512
4,0.06275660595386501
4,0.06275660595386534
4,0.06275660595385313
4,0.06275660595386601
4,0.0627566059538649
4,0.06275660595386523
4,0.06275660595387222
4,0.06275660595386556
4,0.06275660595386501
4,0.06275660595385191
4,0.06275660595386512
4,0.06275660595386512
4,0.06275660595386545
4,0.06275660595386379
4,0.06275660595386501
4,0.06275660595386501
4,0.06275660595386578
4,0.06275660595386501
4,0.06275660595386978
4,0.06275660595386423
4,0.06275660595386445
4,0.06275660595386545
4,0.8588594758437943
4,0.06275660595384003
4,0.06275660595386767
4,0.06275660595385468
4,0.06275660595386545
4,0.06275660595385968
4,0.06275660595386545
4,0.06275660595386512
4,0.06275660595386545
4,0.0627566059538669
4,0.06275660595386512
4,0.21017802759962356
4,0.06275660595386523
4,0.06275660595386545
4,0.06275660595386678
4,0.06275660595386612
4,0.06275660595386556
4,0.0627566059538659
4,0.06275660595386567
4,0.06275660595386434
4,0.06275660595386534
4,0.06275660595386523
4,0.8583170664476995
4,0.0627566059538649
4,0.05832947595014126
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386545
4,0.06275660595386556
4,0.06275660595386556
4,0.06275660595386512
4,0.06275660595386534
4,0.0627566059538659
4,0.06275660595383536
4,0.06275660595386523
4,0.06275660595386578
4,0.0627566059538649
4,0.06275660595386545
4,0.06275660595386756
4,0.0627566059538649
4,0.06275660595386567
4,0.06275660595386556
4,0.06275660595386501
4,0.06275660595386545
4,0.06275660595386523
4,0.06275660595386556
4,0.8583525802136053
4,0.0627566059538649
4,0.06275660595386578
4,0.06275660595386545
4,0.06275660595386534
4,0.06275660595386456
4,0.06275660595384247
4,0.06275660595386201
4,0.06275660595386534
4,0.06275660595386567
4,0.06275660595386512
4,0.8583664342929281
4,0.06275660595386501
4,0.06275660595386523
4,0.06275660595386445
4,0.06275660595386534
4,0.0627566059538649
4,0.06275660595386556
4,0.06275660595387011
4,0.06275660595386556
4,0.06275660595386523
4,0.06275660595386534
4,0.06275660595386423
4,0.06275660595386534
4,0.06275660595386534
4,0.06275660595386479
4,0.06275660595386523
4,0.06275660595386545
4,0.06275660595386534
4,0.062756605953867
4,0.06275660595386079
4,0.06275660595385502
4,0.06275660595386501
4,0.06275660595386545
4,0.0627566059538649
4,0.06275660595386534
4,0.06275660595386734
4,0.06275660595386545
4,0.06275660595386545
4,0.06275660595386467
4,0.06275660595386534
4,0.835381337551809
4,0.06275660595386556
4,0.06275660595386523
4,0.06275660595386512
4,0.06275660595386545
4,0.06275660595386512
4,0.06275660595386512
4,0.06275660595386534
4,0.0627566059538669
4,0.06275660595386523
4,0.06275660595386545
4,0.0627566059538287
4,0.06275660595386545
4,0.06275660595386956
4,0.06275660595386512
4,0.06275660595386479
4,0.06275660595386556
4,0.06275660595387555
4,0.0627566059538649
4,0.06275660595386512
4,0.06275660595386512
4,0.06275660595386501
4,0.0627566059538649
4,0.0627566059538619
4,0.06275660595386534
4,0.06275660595386512
4,0.06275660595386534
4,0.0627566059538649
4,0.06275660595386601
4,0.06275660595386523
4,0.8583525832212113
4,0.06275660595386534
4,0.0627566059538649
